dataset,modality,path,label,group_id,split
celeb_df,image,data\image\celeb_df\real\id24_0008_f000000.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0008_f000030.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0008_f000060.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0008_f000090.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0008_f000120.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0009_f000000.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0009_f000030.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0009_f000060.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0009_f000090.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0009_f000120.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id25_0000_f000000.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0000_f000030.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0000_f000060.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0000_f000090.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0000_f000120.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0001_f000000.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0001_f000030.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0001_f000060.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0001_f000090.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0001_f000120.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0002_f000000.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0002_f000030.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0002_f000060.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0002_f000090.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0002_f000120.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0003_f000000.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0003_f000030.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0003_f000060.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0003_f000090.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0003_f000120.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0004_f000000.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0004_f000030.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0004_f000060.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0004_f000090.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0004_f000120.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0005_f000000.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0005_f000030.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0005_f000060.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0005_f000090.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0005_f000120.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0006_f000000.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0006_f000030.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0006_f000060.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0006_f000090.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0006_f000120.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0007_f000000.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0007_f000030.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0007_f000060.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0007_f000090.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0007_f000120.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0008_f000000.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0008_f000030.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0008_f000060.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0008_f000090.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0008_f000120.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0009_f000000.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0009_f000030.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0009_f000060.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0009_f000090.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0009_f000120.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0010_f000000.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0010_f000030.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0010_f000060.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0010_f000090.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id25_0010_f000120.jpg,0,real:id25,train
celeb_df,image,data\image\celeb_df\real\id26_0000_f000000.jpg,0,real:id26,train
celeb_df,image,data\image\celeb_df\real\id26_0000_f000030.jpg,0,real:id26,train
celeb_df,image,data\image\celeb_df\real\id26_0000_f000060.jpg,0,real:id26,train
celeb_df,image,data\image\celeb_df\real\id26_0000_f000090.jpg,0,real:id26,train
celeb_df,image,data\image\celeb_df\real\id26_0000_f000120.jpg,0,real:id26,train
